Name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000072201,4.165062325163708,-0.1510009450240569,1.999252162270732,-0.0755287141230606,0.9397940522125255,,LNX1
ENSG00000128534,1017.4120133718327,0.028094036260784345,0.3720894252920714,0.07550345253357293,0.9398141506554967,0.9999011704379265,LSM8
ENSG00000100897,3211.7202071102633,-0.027022183285667512,0.3579464471586557,-0.07549225170459713,0.9398230621902363,0.9999011704379265,DCAF11
ENSG00000221916,32.259582556718186,0.06076298488047714,0.804986180004214,0.07548326466941216,0.9398302124054088,,C19orf73
ENSG00000172113,1406.05640500132,-0.027446903039277944,0.3642126367789216,-0.0753595572136568,0.9399286363390524,0.9999011704379265,NME6
ENSG00000108559,1494.8718952352158,-0.027349862089767394,0.36298089579508536,-0.07534793816037991,0.9399378807193197,0.9999011704379265,NUP88
ENSG00000010310,120.61170954996848,0.040746154243435875,0.5409094031228201,0.07532898117170272,0.9399529633435009,0.9999011704379265,GIPR
ENSG00000108423,615.7698249099859,-0.029624556381255888,0.3936316752537585,-0.0752595846412973,0.9400081770321184,0.9999011704379265,TUBD1
ENSG00000072736,9939.604309874774,-0.027882483661035073,0.37054932319836054,-0.07524634890807551,0.940018707759251,0.9999011704379265,NFATC3
ENSG00000075292,5541.016844521027,0.026518053196380443,0.3524993788734095,0.07522865226353682,0.9400327877311387,0.9999011704379265,ZNF638
ENSG00000105617,152.21269638745892,-0.0362469888871263,0.48191680465527736,-0.0752142040638204,0.9400442831584986,0.9999011704379265,LENG1
ENSG00000204070,1670.6321626659112,0.027120251469074,0.3606969823254833,0.07518846233263302,0.9400647640941181,0.9999011704379265,SYS1
ENSG00000225978,136.18279220426584,-0.042579325457883316,0.5663256861269463,-0.07518522733637553,0.9400673379622771,0.9999011704379265,HAR1A
ENSG00000144134,743.1868303438864,-0.028966112226465786,0.38546692611091243,-0.07514551901693171,0.940098931242732,0.9999011704379265,RABL2A
ENSG00000227598,18.054054114171876,0.07646086113116998,1.018422031550845,0.07507777597342036,0.9401528301143551,,RP1-167A14.2
ENSG00000177839,74.81384576946334,-0.044795269440665864,0.5968471512678426,-0.07505316787641571,0.9401724092946164,0.9999011704379265,PCDHB9
ENSG00000272940,3.0464937011521642,-0.17440695943323722,2.3247646072963324,-0.07502134146651089,0.9401977317052079,,CTA-384D8.33
ENSG00000264978,3.0464937011521642,-0.17440695943323722,2.3247646072963324,-0.07502134146651089,0.9401977317052079,,RN7SL630P
ENSG00000280055,3.0464937011521642,-0.17440695943323722,2.3247646072963324,-0.07502134146651089,0.9401977317052079,,RP11-55J15.1
ENSG00000224051,897.3919070452537,-0.02821064399858532,0.376337531686397,-0.07496101670266925,0.9402457287530378,0.9999011704379265,CPTP
ENSG00000234622,9.94056806338427,-0.1046803356715743,1.396921515394739,-0.07493644740806642,0.9402652772317376,,RP13-297E16.5
ENSG00000236859,230.07846493057409,0.032999810768183924,0.44045603604430145,0.07492191743937135,0.9402768379706301,0.9999011704379265,NIFK-AS1
ENSG00000284644,85.51629400042961,0.04362902902275695,0.5824285550437515,0.07490880837647046,0.9402872681796289,0.9999011704379265,RP4-798C17.7
ENSG00000157764,4036.2829230428756,-0.02677439741938914,0.35744010011215155,-0.07490597001004733,0.9402895265235637,0.9999011704379265,BRAF
ENSG00000279118,66.208137217507,0.04628005388068954,0.6184400003329429,0.07483353899452531,0.9403471563645319,0.9999011704379265,RP11-517I3.2
ENSG00000127080,331.28489483521,0.0309603298239095,0.41386363358306993,0.07480804620562342,0.9403674398127722,0.9999011704379265,IPPK
ENSG00000271817,2.681883463644753,-0.2002239463447173,2.6765996441450413,-0.07480533997032372,0.9403695930429166,,RF00012
ENSG00000182156,2.681883463644753,-0.2002239463447173,2.6765996441450413,-0.07480533997032372,0.9403695930429166,,ENPP7
ENSG00000130812,53.17874263069724,-0.051293357272130614,0.6859522613192113,-0.07477686154643493,0.9403922520749333,0.9999011704379265,ANGPTL6
ENSG00000231817,3.82235776249971,0.1548241484563502,2.071247872095533,0.0747492130431066,0.9404142508217482,,RP11-189B4.6
ENSG00000277597,3.82235776249971,0.1548241484563502,2.071247872095533,0.0747492130431066,0.9404142508217482,,RP11-961A15.3
ENSG00000063854,1076.084118964889,-0.028732737486936923,0.38445546392373825,-0.07473619231130614,0.9404246108840719,0.9999011704379265,HAGH
ENSG00000280394,3.1501939659782394,-0.1711981522878069,2.2919404427043775,-0.07469572467851802,0.940456809384285,,CTC-503J8.8
ENSG00000215186,3.1501939659782394,-0.1711981522878069,2.2919404427043775,-0.07469572467851802,0.940456809384285,,GOLGA6B
ENSG00000121753,76.33896520292454,-0.04955498938849568,0.663501687086458,-0.0746870586058335,0.9404637046493665,0.9999011704379265,ADGRB2
ENSG00000102805,1423.659242682986,0.027141145317764865,0.363764606145208,0.07461183649882262,0.9405235562120147,0.9999011704379265,CLN5
ENSG00000232940,28.175141196759657,0.06306539060639701,0.8454965483024863,0.07458976708185759,0.9405411161281079,,HCG25
ENSG00000211725,50.18757210526136,0.05294938309995199,0.7098786373882221,0.0745893457151532,0.9405414513961484,0.9999011704379265,TRBV5-5
ENSG00000088881,86.0518941889622,-0.04368045684355195,0.5859274172313346,-0.0745492625177943,0.9405733443653644,0.9999011704379265,EBF4
ENSG00000273179,6.16531391067198,0.12358222775480042,1.6580407896504346,0.07453509499054924,0.9405846170545181,,RP11-20I20.4
ENSG00000275454,87.77957279644684,0.041682703334887994,0.5604865365079175,0.07436878608108936,0.9407169451036027,0.9999011704379265,CTD-2026K11.4
ENSG00000149273,53598.76970553465,-0.02751698649602544,0.37012220178929967,-0.07434567924593213,0.940735330793082,0.9999011704379265,RPS3
ENSG00000230267,58.21530623441988,0.04877819722873925,0.656710868527055,0.07427651888592081,0.9407903606253866,0.9999011704379265,HERC2P4
ENSG00000242474,24.716908684676437,0.06693606922133011,0.9014952455669757,0.07425005239959101,0.940811419675363,,AC093627.9
ENSG00000061987,4481.695621505464,-0.026152723291280967,0.352671965533116,-0.07415594616869318,0.9408862991536288,0.9999011704379265,MON2
ENSG00000137309,3201.6282551732806,-0.026505715750316062,0.3576101060446812,-0.07411903439609265,0.9409156696605353,0.9999011704379265,HMGA1
ENSG00000120437,499.9486387177709,0.029218639886615622,0.39448757985766625,0.07406732525560857,0.9409568144917982,0.9999011704379265,ACAT2
ENSG00000204161,546.1907447692587,0.04326787259425475,0.584403189030073,0.0740377078812077,0.9409803810320917,0.9999011704379265,C10orf128
ENSG00000106100,1033.05419369351,-0.027554888569460846,0.37221540330553726,-0.07402941502354243,0.9409869796669323,0.9999011704379265,NOD1
ENSG00000219395,11.187091274115758,0.09445677058494241,1.2776524035084318,0.07392994395468144,0.9410661292079269,,RP11-351K16.4
ENSG00000278134,7.674685644953007,-0.11175607172803283,1.5121486330614626,-0.07390548077391966,0.9410855947512666,,RP11-12A20.4
ENSG00000271947,3.121193820206494,0.17263688233465294,2.3381246661948474,0.07383561913129669,0.9411411843977867,,RP11-439M11.1
ENSG00000256705,17.25347710497124,-0.08010566770209093,1.0855435582866049,-0.07379313993491679,0.9411749856829759,,CTD-2017C7.1
ENSG00000260855,20.03857584635115,-0.07218196895393933,0.9799803848991087,-0.07365654462703418,0.9412836771800873,,RP11-439E19.10
ENSG00000112599,32.892937200289765,-0.058761232130990264,0.7984678294224167,-0.07359248546493859,0.9413346506564785,,GUCA1B
ENSG00000251615,139.22562750513748,-0.03828958611782144,0.5214706838569526,-0.07342615280809316,0.9414670068304256,0.9999011704379265,RP11-774O3.3
ENSG00000233056,23.840457931643986,-0.07529758678561625,1.0256016666043286,-0.0734179645348272,0.9414735225411116,,AP001629.8
ENSG00000154832,2773.2573228025003,0.026328171288091423,0.3587081214070828,0.07339719877212561,0.9414900466410464,0.9999011704379265,CXXC1
ENSG00000277806,6.191506783434051,-0.12254772468247407,1.6708558967495069,-0.07334428116804038,0.9415321552866535,,RP11-15A1.8
ENSG00000106392,2088.282373806987,0.02682760222832201,0.36631685482422993,0.07323605745958568,0.9416182737114711,0.9999011704379265,C1GALT1
ENSG00000259321,22.681761070881798,0.06794064814729929,0.9282343280268593,0.07319342335864717,0.9416521997518658,,RP11-468E2.5
ENSG00000181830,1318.0914664532609,0.026953299682358763,0.36829136204735735,0.07318471856772175,0.9416591265929859,0.9999011704379265,SLC35C1
ENSG00000143322,2019.8070467788077,0.02628145990984745,0.3595852974493057,0.07308824942586149,0.9417358922494025,0.9999011704379265,ABL2
ENSG00000167981,335.2661790287616,-0.030344952050168687,0.415908396602683,-0.0729606622468774,0.9418374210236863,0.9999011704379265,ZNF597
ENSG00000207181,4.633372827497195,-0.13765198210498344,1.8867445599701667,-0.07295740240913164,0.9418400150845789,,SNORA14B
ENSG00000106993,608.794596145925,0.028417125995488922,0.3896298699828277,0.07293364340044402,0.9418589216624005,0.9999011704379265,CDC37L1
ENSG00000132274,8956.19333911315,0.02778137249223748,0.38110224630629047,0.07289742519625479,0.941887742889863,0.9999011704379265,TRIM22
ENSG00000111412,2267.863946179434,-0.026003137487022085,0.35686374582343744,-0.07286573038407618,0.9419129646166953,0.9999011704379265,C12orf49
ENSG00000164815,563.277390810684,-0.028508998881693164,0.39127806651418334,-0.0728612240795249,0.9419165505957412,0.9999011704379265,ORC5
ENSG00000174529,84.0697446699741,-0.04123115958388832,0.566056901683731,-0.07283924895403028,0.9419340377439523,0.9999011704379265,TMEM81
ENSG00000185972,35.57546649213367,0.06312657650390376,0.8692787441556183,0.07261948704983269,0.9421089192386732,0.9999011704379265,CCIN
ENSG00000263120,30.15072976168728,-0.06263600374728652,0.8627738880514979,-0.07259839989912613,0.9421257000575688,,RP5-1107A17.4
ENSG00000274286,4.52967256267112,-0.13939179273831073,1.9232416084873,-0.0724775255085852,0.9422218904690963,,ADRA2B
ENSG00000214391,4.52967256267112,-0.13939179273831073,1.9232416084873,-0.0724775255085852,0.9422218904690963,,RP11-121L10.3
ENSG00000122643,872.379505789811,0.02789002255451268,0.38481928432422097,0.07247563646268454,0.9422233937561912,0.9999011704379265,NT5C3A
ENSG00000138375,1075.125972543106,0.02679185137183658,0.3697318324176791,0.07246292859515091,0.9422335065773593,0.9999011704379265,SMARCAL1
ENSG00000255537,10.198185775965012,-0.09625757274526928,1.3287227032454123,-0.0724436878440924,0.9422488182336466,,AP000708.1
ENSG00000126804,3345.265654518271,0.026047154469879437,0.35958322068634135,0.07243706872685239,0.9422540856861871,0.9999011704379265,ZBTB1
ENSG00000145414,456.7126327130535,0.02890037310040381,0.3991012679463478,0.07241363388574591,0.9422727350080231,0.9999011704379265,NAF1
ENSG00000155304,1199.7626127734545,-0.026520894724663516,0.36636763185290644,-0.07238874949332708,0.9422925379097238,0.9999011704379265,HSPA13
ENSG00000166924,41.9651535811834,0.052930151902686594,0.731447252828115,0.07236359381764582,0.9423125567338362,0.9999011704379265,NYAP1
ENSG00000152683,1358.8378267569335,-0.02654276546786916,0.36696343433240797,-0.07233081823576411,0.9423386395150112,0.9999011704379265,SLC30A6
ENSG00000215032,32.25560165893103,0.060680328722308025,0.8391228168523975,0.0723140016022014,0.9423520222022094,,AC104113.2
ENSG00000090861,1818.3345889798788,0.02605158479801232,0.36089693294539976,0.07218566416011542,0.9424541537522755,0.9999011704379265,AARS
ENSG00000257086,10.507372983211257,0.09371845898825715,1.2990652369955593,0.07214299660962871,0.9424881090026265,,RP11-783K16.13
ENSG00000196605,259.72358246953354,0.03115501041615987,0.4319006424618432,0.07213467023011502,0.9424947352283604,0.9999011704379265,ZNF846
ENSG00000211817,119.56540072747168,-0.039613238545813494,0.549252649910363,-0.07212207087626851,0.9425047619423192,0.9999011704379265,TRAV38-2DV8
ENSG00000238273,4.604627657089021,-0.14121893171064143,1.960044500337005,-0.07204883954744937,0.9425630404753205,,AC012360.6
ENSG00000196235,4940.4234887479015,0.025258811898377365,0.3507685521861702,0.07200991007019142,0.9425940212321919,0.9999011704379265,SUPT5H
ENSG00000214776,101.5157290919887,-0.0484547700598382,0.6733546170621666,-0.071960255164278,0.9426335375982524,0.9999011704379265,OVOS
ENSG00000172766,1700.4131918303692,0.025967476760632543,0.36088905344191086,0.07195418235319875,0.9426383704723156,0.9999011704379265,NAA16
ENSG00000049883,662.4258383001822,-0.028267178495025188,0.3929419645749449,-0.07193728602034781,0.942651816949607,0.9999011704379265,PTCD2
ENSG00000157985,407.78486074932323,-0.044288229928671936,0.6159091279616571,-0.07190708485721463,0.942675851747319,0.9999011704379265,AGAP1
ENSG00000137955,1843.40014695284,0.026177569649717156,0.36406494999515154,0.0719035700911768,0.9426786488843951,0.9999011704379265,RABGGTB
ENSG00000270871,11.75910204127532,0.08880679540644391,1.2352556147537996,0.07189345617679635,0.9426866977896293,,AC015849.19
ENSG00000274364,8.976580561177737,0.10176839292693961,1.4178391517728568,0.0717771072971776,0.9427792915496727,,RP3-324O17.7
ENSG00000178467,1911.7126876495283,0.026052559420918244,0.3632317925640771,0.07172433678509117,0.942821288084706,0.9999011704379265,P4HTM
ENSG00000255221,28.14968828645208,0.060759907810946354,0.8478167435547473,0.07166632208299012,0.9428674583046368,,CARD17
ENSG00000256723,6.529924148179392,0.114992841735014,1.6055783411586948,0.07162082271988505,0.9429036684947734,,RP11-167N4.4
ENSG00000130255,7822.659261942908,0.02529332443785767,0.3536901358727131,0.07151266567117466,0.9429897446192472,0.9999011704379265,RPL36
ENSG00000282911,31.30605807394473,-0.05838068379300034,0.8168480906728434,-0.07147067424116983,0.9430231634209826,,DUX4L35
ENSG00000155903,4541.511060028647,0.026110076954933798,0.3658398312754508,0.07137024108037818,0.9431030933725376,0.9999011704379265,RASA2
ENSG00000082438,18.54051800779348,0.07668814871120054,1.0745783019984807,0.07136580793468224,0.9431066215144831,,COBLL1
ENSG00000005436,646.3697603168374,0.02782233026270995,0.38989694807824526,0.07135816374004167,0.9431127051889715,0.9999011704379265,GCFC2
ENSG00000169045,19566.161643934112,-0.025069472939379146,0.3515638135535758,-0.07130845659562951,0.9431522649750889,0.9999011704379265,HNRNPH1
ENSG00000261166,4.7370730923232705,-0.13651921978016776,1.9157170660351865,-0.07126272569190563,0.9431886603654851,,RP11-775H9.3
ENSG00000204117,24.766410868786757,0.06359068339478136,0.8937913052260825,0.0711471268773377,0.943280661349943,,RP4-640H8.2
ENSG00000151876,238.67868909369352,0.0324799799754489,0.4567410437336933,0.071112461691502,0.943308250285777,0.9999011704379265,FBXO4
ENSG00000279527,6.584862191349637,-0.11352911750925046,1.5987744637504973,-0.07101008934238749,0.9433897256294165,,RP11-83B20.2
ENSG00000174343,3.0716916360961726,0.19997154814220292,2.816488761831572,0.07100030039252163,0.9433975164170519,,CHRNA9
ENSG00000143751,1215.3818933581217,0.02616449346882609,0.3685963235509285,0.07098414117852962,0.9434103771551552,0.9999011704379265,SDE2
ENSG00000237413,13.583351817226086,-0.08166528850672142,1.1508226197860651,-0.07096253332412147,0.943427574360981,,RP11-183M13.1
ENSG00000128585,4850.415490557209,-0.025099023395630488,0.3537344885844716,-0.07095441413153825,0.9434340362507474,0.9999011704379265,MKLN1
ENSG00000092295,112.91179960893976,0.039648317565548444,0.5589704719653988,0.07093096962016758,0.9434526952511573,0.9999011704379265,TGM1
ENSG00000260555,2.603636109126257,-0.17573918517871112,2.4781615137868567,-0.07091514584542379,0.9434652890828634,,RP11-728K20.2
ENSG00000214727,2.603636109126257,-0.17573918517871112,2.4781615137868567,-0.07091514584542379,0.9434652890828634,,RP5-983L19.1
ENSG00000007038,47.13214523685754,0.05078459304896077,0.7165187183926245,0.07087685463805676,0.94349576436164,0.9999011704379265,PRSS21
ENSG00000261115,39.418846971765255,-0.0683708024997324,0.9652152415929178,-0.07083477296410946,0.9435292564995442,0.9999011704379265,TMEM178B
ENSG00000248333,1352.57176298001,-0.02612509904370959,0.3691000224330142,-0.0707805403844181,0.9435724194981416,0.9999011704379265,CDK11B
ENSG00000075336,253.20591583012765,0.030601775578335284,0.4323817544484042,0.07077490033633455,0.9435769083479226,0.9999011704379265,TIMM21
ENSG00000267376,4.812028186741172,-0.1377466980114915,1.948165462826273,-0.07070585155105741,0.9436318636318215,,ATP5LP6
ENSG00000204922,185.52522500913852,0.03320005048743538,0.469779401750245,0.07067157556023701,0.9436591436727474,0.9999011704379265,C11orf83
ENSG00000280274,16.4714621857455,-0.07518655858369956,1.0646885856504882,-0.07061835695154293,0.9437015001525042,,RP11-556H2.1
ENSG00000135537,145.72540856669337,-0.035303074990079564,0.5001444749961985,-0.0705857542270119,0.943727448610394,0.9999011704379265,LACE1
ENSG00000164916,11155.769574050733,0.026026941889890878,0.36881555496836915,0.07056899184233982,0.9437407897896025,0.9999011704379265,FOXK1
ENSG00000280362,3.5148042034856513,-0.15403680380801502,2.183334914442079,-0.07055115675983085,0.9437549847461718,,RP11-643A5.3
ENSG00000261751,3.5148042034856513,-0.15403680380801502,2.183334914442079,-0.07055115675983085,0.9437549847461718,,RP11-305A4.3
ENSG00000129562,1364.598788198895,0.02644105578119589,0.37481848335879375,0.0705436283297835,0.9437609766350863,0.9999011704379265,DAD1
ENSG00000116771,603.2402824907979,0.02865917074774375,0.40709145498370936,0.07039983373979346,0.9438754235782221,0.9999011704379265,AGMAT
ENSG00000039650,2028.2767414747966,-0.025385547088358794,0.36063737918791106,-0.07039078185828204,0.9438826280616863,0.9999011704379265,PNKP
ENSG00000102316,1419.75737774001,0.02561904822961186,0.36424716280565034,0.07033424236520765,0.9439276285162936,0.9999011704379265,MAGED2
ENSG00000047410,7706.873904844335,0.024609720635505716,0.350021562209732,0.07030915604210587,0.9439475950763679,0.9999011704379265,TPR
ENSG00000104129,399.5165209037193,-0.0283284316920263,0.4030382631010409,-0.07028720170155263,0.9439650688760429,0.9999011704379265,DNAJC17
ENSG00000229628,10.013609570570189,0.09288508739633432,1.323058523900521,0.07020482141825361,0.9440306368597741,,AC073115.7
ENSG00000268439,187.23103108947174,-0.03253652352572409,0.46354161309008013,-0.07019115998848038,0.944041510279846,0.9999011704379265,RP3-461F17.3
ENSG00000163468,3420.264502066885,0.025036783047262454,0.35686821420474574,0.07015694323759,0.9440687441592573,0.9999011704379265,CCT3
ENSG00000267412,22.744738595525995,-0.06601511186037722,0.9411568301961408,-0.07014252007990997,0.9440802238935112,,CTC-265F19.2
ENSG00000198780,594.1784020002306,-0.030986145969814593,0.44185977906872953,-0.07012664976006974,0.9440928554719693,0.9999011704379265,FAM169A
ENSG00000275139,3.1214487955700654,-0.17461336006929123,2.4939250487584754,-0.07001548027925585,0.9441813383938951,,RP1-101D8.1
ENSG00000008324,514.7996238606189,-0.027593972104974444,0.3942571431637305,-0.06998978352946413,0.9442017912590847,0.9999011704379265,SS18L2
ENSG00000041880,332.19160243375615,-0.029229089358282032,0.41785470793743823,-0.06995036505047168,0.944233165758987,0.9999011704379265,PARP3
ENSG00000116005,1667.677314094585,0.025981881679645828,0.37192111761057206,0.0698585814286854,0.9443062197812975,0.9999011704379265,PCYOX1
ENSG00000100258,4133.2926758499325,-0.02509023281032514,0.3593372454821887,-0.06982363538924827,0.9443340347661383,0.9999011704379265,LMF2
ENSG00000120616,4645.596206157237,0.02490829914438121,0.35675118658309485,0.06981980742082142,0.9443370816072004,0.9999011704379265,EPC1
ENSG00000228251,9.806209040918041,0.09538034071339584,1.366619705975038,0.06979289139208271,0.9443585052294604,,AC012442.6
ENSG00000198162,4622.901583778398,0.02605458400155244,0.37344310435044437,0.0697685502772129,0.9443778794019354,0.9999011704379265,MAN1A2
ENSG00000171858,12501.45084315364,-0.0248658740604359,0.35656047890839593,-0.06973816654207546,0.944402063209944,0.9999011704379265,RPS21
ENSG00000105419,9.476264819969646,-0.09911336596015892,1.4231650389669217,-0.06964291789524672,0.9444778763074869,,MEIS3
ENSG00000235893,31.220511200406776,-0.05681125494973279,0.815906058484859,-0.06962965204012768,0.9444884352960226,,RP11-460E7.8
ENSG00000250853,12.070202835753545,0.08599078733739823,1.235230030010828,0.06961520141851185,0.9444999373133323,,CTD-2331H7.1
ENSG00000163659,1732.9225331565337,-0.025317979259770536,0.36450453553053236,-0.06945861242280701,0.9446245755539897,0.9999011704379265,TIPARP
ENSG00000156966,7.2318280529271,-0.10835624168695643,1.5606004394136794,-0.06943240495796994,0.944645435723917,,B3GNT7
ENSG00000160214,711.6710886535772,-0.02645015331638639,0.38134835537002876,-0.06935955785287538,0.9447034195168887,0.9999011704379265,RRP1
ENSG00000221164,3.9576617955115583,-0.1572794168986358,2.2689588370957225,-0.06931788022208202,0.9447365936109299,,SNORA11F
ENSG00000055609,15329.1366841412,0.02410041552597306,0.3477514539057488,0.06930356510459049,0.9447479880200302,0.9999011704379265,KMT2C
ENSG00000163032,27.638536408613604,-0.06063591866930214,0.8749867707969087,-0.06929924050631871,0.9447514302742599,,VSNL1
ENSG00000119720,1302.6459652769581,0.025231216250152556,0.3641758903972468,0.06928304952486034,0.9447643178329462,0.9999011704379265,NRDE2
ENSG00000260436,4.290668264833197,0.1350117088965024,1.9510075473391284,0.06920101825369022,0.9448296126033744,,RP11-20I23.7
ENSG00000163376,284.8378869687364,-0.030914003648890413,0.44710005393075347,-0.06914336819489257,0.9448755007810853,0.9999011704379265,KBTBD8
ENSG00000118804,92.67285926131184,0.041063661404741936,0.5939348015002475,0.06913833185227963,0.9448795096076267,0.9999011704379265,STBD1
ENSG00000248747,6.792262721001787,-0.11222395554661307,1.6240095971310753,-0.06910301253444832,0.9449076231072674,,RP11-586L23.1
ENSG00000128923,1532.9710739967072,-0.02745347752449072,0.39740688372139465,-0.0690815349432578,0.9449247188915098,0.9999011704379265,FAM63B
ENSG00000186326,12.364375188489062,-0.0863943755787952,1.2518072423316922,-0.0690157179613946,0.9449771082075842,,RGS9BP
ENSG00000279315,35.18498752784687,-0.05443871283980188,0.789378307053948,-0.06896403454887622,0.9450182475843386,0.9999011704379265,RP11-57H14.5
ENSG00000164978,211.2471181549136,0.031080240753335726,0.4509807742842742,0.06891699718832005,0.9450556888868868,0.9999011704379265,NUDT2
ENSG00000154957,389.85269391838574,-0.02788448136677296,0.40477726607778153,-0.06888845719268905,0.9450784065177581,0.9999011704379265,ZNF18
ENSG00000155749,101.99371984181337,-0.041275094391935566,0.599994992899257,-0.06879239807067176,0.9451548692147579,0.9999011704379265,ALS2CR12
ENSG00000134265,988.7943677644797,0.025889244663132565,0.3768269663310344,0.06870326960727492,0.9452258155856916,0.9999011704379265,NAPG
ENSG00000132600,1622.210371413793,-0.02531056082841542,0.36841378816679016,-0.06870144832081229,0.9452272653365782,0.9999011704379265,PRMT7
ENSG00000269621,4.083267735181047,0.14265538428908764,2.076506457856062,0.06869970654287082,0.945228651798552,,RP11-98D18.15
ENSG00000276291,877.17362775786,0.026777607682928424,0.3902632106227435,0.0686142248463527,0.9452966957631725,0.9999011704379265,FRG1HP
ENSG00000141252,3574.5733023104103,-0.02430211781584264,0.3544112186431625,-0.06857039658304702,0.945331583489457,0.9999011704379265,VPS53
ENSG00000131051,11985.036995752787,0.023855748798788948,0.34832261991026897,0.06848750966829086,0.9453975625709249,0.9999011704379265,RBM39
ENSG00000147124,808.4466465424306,0.025858959504324704,0.37777177769580345,0.06845127410536038,0.9454264066764196,0.9999011704379265,ZNF41
ENSG00000257267,812.7543401782528,0.02568696046668815,0.37537745021526864,0.06842968444683448,0.9454435924345617,0.9999011704379265,ZNF271P
ENSG00000091136,4.086814970645213,-0.1362742734373806,1.9917984279253185,-0.06841770308018846,0.9454531298297765,,LAMB1
ENSG00000274031,4.970386555737697,0.13123458360664098,1.9182167555029521,0.06841488754081473,0.9454553710536816,,RP11-413H22.3
ENSG00000271141,25.633537601731977,-0.0614890794193562,0.8999415397937648,-0.06832563750023957,0.9455264160392466,,RP11-171I2.4
ENSG00000050165,13.965605495294476,0.07930230604913328,1.1635306244041013,0.06815661262869444,0.9456609647228729,,DKK3
ENSG00000203307,17.905138863154136,-0.07039286908250209,1.0333529347500288,-0.06812083917827198,0.9456894416223597,,RP11-375H19.2
ENSG00000255608,2.627430407565428,0.18480246581691595,2.718230004063414,0.06798632401991714,0.9457965209453146,,RP3-377H17.2
ENSG00000124209,2865.738346196056,0.024404519930036665,0.3595795370524387,0.06786960161884203,0.945889437331732,0.9999011704379265,RAB22A
ENSG00000161547,7812.734119050663,-0.024116495456891512,0.3556444547913572,-0.06781068882696266,0.9459363348965503,0.9999011704379265,SRSF2
ENSG00000249349,10.41288582463662,-0.09200693114129423,1.3573205021397834,-0.06778570794167442,0.9459562210024808,,CTC-384G19.1
ENSG00000237861,7.521483196016611,-0.10207078731165832,1.5095179908876928,-0.0676181323626585,0.9460896208964565,,RP11-332L8.1
ENSG00000239900,2180.6498933829125,-0.024291937398906706,0.35974973324764187,-0.06752454596591681,0.9461641217619753,0.9999011704379265,ADSL
ENSG00000175066,997.1586993939378,-0.026212027350600135,0.3882484828241903,-0.06751353452801429,0.9461728876145047,0.9999011704379265,GK5
ENSG00000237232,4.343717684407684,-0.14879131842108212,2.2039715914087994,-0.067510542786068,0.9461752692454358,,ZNF295-AS1
ENSG00000188536,86.62077107336317,0.21497721018594337,3.185182862409087,0.06749289427714274,0.946189318673756,0.9999011704379265,HBA2
ENSG00000240137,15.789345320518102,0.07274481472138229,1.0788641022395384,0.06742722699770659,0.9462415944967546,,RP11-103G8.2
ENSG00000275418,5.539105062796665,0.1233311465455779,1.8298955256208786,0.06739791688584625,0.9462649275043028,,RP11-126O1.6
ENSG00000106086,861.0522946427154,-0.02543542830721539,0.3776970823224484,-0.06734345987216443,0.946308279419975,0.9999011704379265,PLEKHA8
ENSG00000169314,23.127502224321525,-0.06317933560124821,0.9387695837568091,-0.06730015191631411,0.9463427559530032,,C22orf15
ENSG00000131686,12.231929753254814,-0.08731988516221204,1.2977674096893261,-0.06728469563210532,0.9463550603930635,,CA6
ENSG00000122376,1299.587044459663,0.0248372896876508,0.36933370153597617,0.0672489122556595,0.946383546875558,0.9999011704379265,FAM35A
ENSG00000113360,1825.6067948482078,-0.02500602123233849,0.37197949737233127,-0.06722419221753187,0.9464032260795908,0.9999011704379265,DROSHA
ENSG00000145428,55.85284158823161,-0.04952020132984448,0.7370784316753919,-0.06718443954096474,0.9464348725812729,0.9999011704379265,RNF175
ENSG00000196177,1607.249033012566,0.025326128594473116,0.3776186618568951,0.06706800047946486,0.9465275684347476,0.9999011704379265,ACADSB
ENSG00000173281,1080.2064388357796,0.024846924038956858,0.3709415732757254,0.0669833899164703,0.946594926425572,0.9999011704379265,PPP1R3B
ENSG00000144031,5.466293567338093,-0.11929004672031818,1.7821540226047339,-0.06693587939496275,0.9466327494505224,,ANKRD53
ENSG00000278351,5.466293567338093,-0.11929004672031818,1.7821540226047339,-0.06693587939496275,0.9466327494505224,,RP11-139E19.3
ENSG00000214049,10.881196326970107,-0.08896144565753308,1.3305428637033687,-0.06686101446587153,0.946692349505139,,UCA1
ENSG00000153214,2130.580356698336,0.02421124821807483,0.3621588533787971,0.06685256481290897,0.9466990763021491,0.9999011704379265,TMEM87B
ENSG00000249993,3.071946611459744,-0.15186419974457252,2.2745271646736023,-0.06676737130390141,0.9467668993520842,,RP11-91K8.1
ENSG00000263331,3.071946611459744,-0.15186419974457252,2.2745271646736023,-0.06676737130390141,0.9467668993520842,,CTC-508F8.1
ENSG00000198331,205.83527764365485,0.030091498916455257,0.45075116443727375,0.0667585605774797,0.9467739136448519,0.9999011704379265,HYLS1
ENSG00000148339,1108.8290181515829,-0.025425716895387248,0.38098787024210423,-0.06673628973864734,0.9467916436637326,0.9999011704379265,SLC25A25
ENSG00000125386,2867.4044128099968,0.02365706464638782,0.3545971148864617,0.06671533312943781,0.9468083274364323,0.9999011704379265,FAM193A
